Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_N),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__ZCA),mAP (Embeddings_Raw__ZCA-cor_N_C),mAP (Embeddings_Raw__ZCA-cor_N),mAP (Embeddings_Raw__ZCA-cor_C),mAP (Embeddings_Raw__ZCA-cor),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_N),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__ZCA),mAP (Embeddings_Raw__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__ZCA-cor_N),mAP (Embeddings_Raw__Int__ZCA-cor_C),mAP (Embeddings_Raw__Int__ZCA-cor),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_N__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__Int),mAP (Embeddings_Raw__ZCA-cor_C__Int),mAP (Embeddings_Raw__ZCA-cor__Int),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_N__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__ZCA__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor__Int)
EC133-171DMSO1,384.0,0.4304377864231666,0.010870627549200026,0.008239053709120394,0.008178464270051256,0.008239053709120394,0.008178464270051256,0.008236788645415312,0.008170411820903627,0.008236788645415312,0.008170411820903627,0.010944922811113892,0.00822129536940923,0.008159370278231,0.00822129536940923,0.008159370278231,0.008220223425070656,0.00815940819439268,0.008220223425070656,0.00815940819439268,0.011089775309586457,0.007965035750229214,0.007933156758631031,0.00796713549083204,0.007933058970441597,0.007781597940947127,0.0077451333696171775,0.007782510977658079,0.007745215775171183,0.008048941806892343,0.007993260686581124,0.00804894535614358,0.007993260073808423,0.007833720763550118,0.007776044622023015,0.007833720767080452,0.007776048137807489,0.010870627549200026,0.008236788645415312,0.008173688701726816,0.008236788645415312,0.008173688701726816,0.008236788645415312,0.008170411820903627,0.008236788645415312,0.008170411820903627,0.007826007863958493,0.007762497837487955,0.007826016518202606,0.007762494803536014,0.007822604997254125,0.00776249601139212,0.007822609872883557,0.007762493709949199,0.008220223425070656,0.008158822956902548,0.008220223425070656,0.008158822956902548,0.008220223425070656,0.00815940819439268,0.008220223425070656,0.00815940819439268,0.007995240956111703,0.007940398254590978,0.00797948477249631,0.0079400435087087,0.007810719662735406,0.007754538422410226,0.0077953360349412104,0.007754658697348585,0.007965035750229214,0.007933156758631031,0.00796713549083204,0.007933058970441597,0.007781597940947127,0.0077451333696171775,0.007782510977658079,0.007745215775171183,0.00822129536940923,0.008159370278231,0.00822129536940923,0.008159370278231,0.008220223425070656,0.00815940819439268,0.008220223425070656,0.00815940819439268,0.007781597940947127,0.007744058868090824,0.007782510977658079,0.0077440549915754955,0.007781597940947127,0.0077451333696171775,0.007782510977658079,0.007745215775171183
GR00003280,240.0,0.06133121640340495,0.008838533233632892,0.017712877608323675,0.0050727262570000094,0.017712877608323675,0.0050727262570000094,0.01811244345324176,0.005065050005782003,0.01811244345324176,0.005065050005782003,0.010250545430017207,0.015658347107960713,0.005058770262940559,0.015658347107960713,0.005058770262940559,0.01590238585948913,0.005058770789455677,0.01590238585948913,0.005058770789455677,0.009930930228176723,0.013603668856979211,0.004862237155952286,0.015142433471782405,0.00486231858008336,0.013625586450634133,0.0046787352852233335,0.015022097378806516,0.004678646903486171,0.017903317165278005,0.005061942521720448,0.017903312062629902,0.005061916813345178,0.0178229229416597,0.004897674282774144,0.017822922916255788,0.00489767443612979,0.008838533233632892,0.01811244345324176,0.005064123331692578,0.01811244345324176,0.005064123331692578,0.01811244345324176,0.005065050005782003,0.01811244345324176,0.005065050005782003,0.015503155569408176,0.004944716031727228,0.015503155584392709,0.004944715388674127,0.015621991194370298,0.004944716396579602,0.015621990033487854,0.004944715753526502,0.01590238585948913,0.005058388848061872,0.01590238585948913,0.005058388848061872,0.01590238585948913,0.005058770789455677,0.01590238585948913,0.005058770789455677,0.017642338503339922,0.005035970104123963,0.015978949082419557,0.005036012079223448,0.017612523559441894,0.00488973781420182,0.015956021976040475,0.004889728791290623,0.013603668856979211,0.004862237155952286,0.015142433471782405,0.00486231858008336,0.013625586450634133,0.0046787352852233335,0.015022097378806516,0.004678646903486171,0.015658347107960713,0.005058770262940559,0.015658347107960713,0.005058770262940559,0.01590238585948913,0.005058770789455677,0.01590238585948913,0.005058770789455677,0.013625586450634133,0.004733586417283359,0.015022097378806516,0.004733618200338296,0.013625586450634133,0.0046787352852233335,0.015022097378806516,0.004678646903486171
GR00003282,240.0,0.06452532887993812,0.00808017654171612,0.017069472038323024,0.005067378538123247,0.017069472038323024,0.005067378538123247,0.017672733636149542,0.005063770036768834,0.017672733636149542,0.005063770036768834,0.00880013605617373,0.014867658408622177,0.005066504210612571,0.014867658408622177,0.005066504210612571,0.015133043084038197,0.005066504210612571,0.015133043084038197,0.005066504210612571,0.008680240689379557,0.012623459659685829,0.004860914887918818,0.013480423514822223,0.004860933557642413,0.012633670229481178,0.004677296353212523,0.013464745905079708,0.004677418375658837,0.0172753123291921,0.005075380665404536,0.017275336660775617,0.00507538318850422,0.017219939123093372,0.004910386870078703,0.017220013609568822,0.004910382167490792,0.00808017654171612,0.017672733636149542,0.005064309302053495,0.017672733636149542,0.005064309302053495,0.017672733636149542,0.005063770036768834,0.017672733636149542,0.005063770036768834,0.014895990286328063,0.00496953063111442,0.014895988886651525,0.0049695304801748545,0.01496032170771571,0.004969531659634704,0.014960339238407862,0.004969532002878024,0.015133043084038197,0.00506550932612891,0.015133043084038197,0.00506550932612891,0.015133043084038197,0.005066504210612571,0.015133043084038197,0.005066504210612571,0.01702572588430708,0.005050396042165376,0.014863525449250176,0.0050503067278026975,0.016991858069051076,0.004900978069566597,0.014883804398190564,0.004900923170788053,0.012623459659685829,0.004860914887918818,0.013480423514822223,0.004860933557642413,0.012633670229481178,0.004677296353212523,0.013464745905079708,0.004677418375658837,0.014867658408622177,0.005066504210612571,0.014867658408622177,0.005066504210612571,0.015133043084038197,0.005066504210612571,0.015133043084038197,0.005066504210612571,0.012633670229481178,0.0047281384423150385,0.013464745905079708,0.004728145533199133,0.012633670229481178,0.004677296353212523,0.013464745905079708,0.004677418375658837
GR00003287,240.0,0.032592752648763865,0.008013308474683756,0.016865082104221336,0.005086642818150273,0.016865082104221336,0.005086642818150273,0.017572494851304344,0.005083011051935511,0.017572494851304344,0.005083011051935511,0.008988099965292677,0.014532545837801237,0.00508308636588053,0.014532545837801237,0.00508308636588053,0.014801549061934613,0.0050829272132105726,0.014801549061934613,0.0050829272132105726,0.008777120202743577,0.012012594629810617,0.004881913888308926,0.013161100587735895,0.004881850226250721,0.011984053727662751,0.004690617080903321,0.013043256732433738,0.004690613435091995,0.01714160597895798,0.005025742056218084,0.01714159930129529,0.005025734954275749,0.017052718041628636,0.004852723203179191,0.017052721069246227,0.004852726941440063,0.008013308474683756,0.017572494851304344,0.005083984435433661,0.017572494851304344,0.005083984435433661,0.017572494851304344,0.005083011051935511,0.017572494851304344,0.005083011051935511,0.014594020808774392,0.0049003343372042265,0.014594020395266132,0.004900335103070277,0.014756186693265854,0.0049003384667295,0.01475618968230504,0.00490033829468225,0.014801549061934613,0.005082585135532538,0.014801549061934613,0.005082585135532538,0.014801549061934613,0.0050829272132105726,0.014801549061934613,0.0050829272132105726,0.01693870944100196,0.005002492493287456,0.015156256332531851,0.005002620969701737,0.016900181990630262,0.004845749351669781,0.0151380326482931,0.004845766643315421,0.012012594629810617,0.004881913888308926,0.013161100587735895,0.004881850226250721,0.011984053727662751,0.004690617080903321,0.013043256732433738,0.004690613435091995,0.014532545837801237,0.00508308636588053,0.014532545837801237,0.00508308636588053,0.014801549061934613,0.0050829272132105726,0.014801549061934613,0.0050829272132105726,0.011984053727662751,0.0047240751695947,0.013043256732433738,0.004724179554097895,0.011984053727662751,0.004690617080903321,0.013043256732433738,0.004690613435091995
GR00003288,240.0,0.02814731010355882,0.008063265821402809,0.019351175895573818,0.005090554392458814,0.019351175895573818,0.005090554392458814,0.019824097203823946,0.005086748153076138,0.019824097203823946,0.005086748153076138,0.00941653370452923,0.01628067007522891,0.005086873607933765,0.01628067007522891,0.005086873607933765,0.016518945256718015,0.005087098505305504,0.016518945256718015,0.005087098505305504,0.008980468167217703,0.014249574642386261,0.004884110531558065,0.016692776944383474,0.004884075888326388,0.014227180228359951,0.004692101675916732,0.016564669579342477,0.00469212382799827,0.019494498360692617,0.005032342992927285,0.01949450238535689,0.005032363295050377,0.01951556320680597,0.0048588723716457135,0.019515563253252963,0.00485886617337691,0.008063265821402809,0.019824097203823946,0.0050888983421988705,0.019824097203823946,0.0050888983421988705,0.019824097203823946,0.005086748153076138,0.019824097203823946,0.005086748153076138,0.016474210104406844,0.004916274072664163,0.016474205334420063,0.004916275239387571,0.016571971702506506,0.004916272108046813,0.016571971512846704,0.004916278658601545,0.016518945256718015,0.005087150655283362,0.016518945256718015,0.005087150655283362,0.016518945256718015,0.005087098505305504,0.016518945256718015,0.005087098505305504,0.01919480867187898,0.005007806995889079,0.017444421331467636,0.005007922223947123,0.01923227465990212,0.004850782555172067,0.017500295479962943,0.0048508507088001656,0.014249574642386261,0.004884110531558065,0.016692776944383474,0.004884075888326388,0.014227180228359951,0.004692101675916732,0.016564669579342477,0.00469212382799827,0.01628067007522891,0.005086873607933765,0.01628067007522891,0.005086873607933765,0.016518945256718015,0.005087098505305504,0.016518945256718015,0.005087098505305504,0.014227180228359951,0.004741538370100804,0.016564669579342477,0.004741563407910208,0.014227180228359951,0.004692101675916732,0.016564669579342477,0.00469212382799827
GR00003296,240.0,0.03330972491260317,0.008930563690660776,0.02013727736318151,0.005096107235434887,0.02013727736318151,0.005096107235434887,0.020823182441775247,0.005091682080564788,0.020823182441775247,0.005091682080564788,0.010255164453430778,0.017623473127387473,0.0050855602347829095,0.017623473127387473,0.0050855602347829095,0.017974632839567562,0.005085555805285802,0.017974632839567562,0.005085555805285802,0.009630240718552764,0.014763165823855348,0.004883175528711396,0.01819151959943748,0.004883393115527639,0.014815054528034185,0.004700018848704642,0.017921761130303426,0.004700054984770066,0.02032047303711572,0.005055671542210757,0.02032033520549597,0.005055658740539042,0.020341730958508095,0.004889476337178413,0.020341730007840186,0.004889464482079909,0.008930563690660776,0.020823182441775247,0.005089620162690367,0.020823182441775247,0.005089620162690367,0.020823182441775247,0.005091682080564788,0.020823182441775247,0.005091682080564788,0.01773898361445689,0.004915530229609917,0.017738987903697958,0.004915535147766396,0.017919722666144382,0.004915532702449768,0.01791971865560705,0.004915537361681801,0.017974632839567562,0.005084297635171389,0.017974632839567562,0.005084297635171389,0.017974632839567562,0.005085555805285802,0.017974632839567562,0.005085555805285802,0.019971340117509794,0.005032456281107974,0.0175145441363253,0.005032431125338571,0.019949803756042515,0.004882341827424507,0.017519630527459775,0.00488229079041144,0.014763165823855348,0.004883175528711396,0.01819151959943748,0.004883393115527639,0.014815054528034185,0.004700018848704642,0.017921761130303426,0.004700054984770066,0.017623473127387473,0.0050855602347829095,0.017623473127387473,0.0050855602347829095,0.017974632839567562,0.005085555805285802,0.017974632839567562,0.005085555805285802,0.014815054528034185,0.0047273722691497065,0.017921761130303426,0.004727438028746496,0.014815054528034185,0.004700018848704642,0.017921761130303426,0.004700054984770066
GR00003298,240.0,0.03099068010513136,0.009606634649123069,0.02237360273838372,0.005099475100274714,0.02237360273838372,0.005099475100274714,0.023282824351947083,0.005090894562862647,0.023282824351947083,0.005090894562862647,0.011308739086380564,0.0192128722523815,0.00508842512857972,0.0192128722523815,0.00508842512857972,0.019705562561039305,0.005088512288364753,0.019705562561039305,0.005088512288364753,0.010443646563439333,0.015555173585355232,0.004885615323974763,0.019913984934016707,0.004885416263281965,0.015615309424353175,0.0046993030446152995,0.019670510430310668,0.004699142216467292,0.022536895209761473,0.005057296351687185,0.022536876964484878,0.005057271505225576,0.0225860167502945,0.004898366735943239,0.02258601702632184,0.004898368359948417,0.009606634649123069,0.023282824351947083,0.005092722674769201,0.023282824351947083,0.005092722674769201,0.023282824351947083,0.005090894562862647,0.023282824351947083,0.005090894562862647,0.019331495335055723,0.004932849140203596,0.019331498085428275,0.004932843841999085,0.0195082205711496,0.0049328478021127865,0.019508211850039526,0.004932847732253914,0.019705562561039305,0.005091949650575134,0.019705562561039305,0.005091949650575134,0.019705562561039305,0.005088512288364753,0.019705562561039305,0.005088512288364753,0.02196759328998043,0.0050333435814652,0.018806826417459746,0.005033262925611334,0.022036723359352646,0.004891556690487958,0.01887525979469728,0.004891630139999694,0.015555173585355232,0.004885615323974763,0.019913984934016707,0.004885416263281965,0.015615309424353175,0.0046993030446152995,0.019670510430310668,0.004699142216467292,0.0192128722523815,0.00508842512857972,0.0192128722523815,0.00508842512857972,0.019705562561039305,0.005088512288364753,0.019705562561039305,0.005088512288364753,0.015615309424353175,0.004729645947732891,0.019670510430310668,0.004729623642296328,0.015615309424353175,0.0046993030446152995,0.019670510430310668,0.004699142216467292
GR00003299,240.0,0.03021368448505924,0.009359838547245878,0.019254474691869514,0.005102087357002271,0.019254474691869514,0.005102087357002271,0.020315511985394222,0.005094703718700969,0.020315511985394222,0.005094703718700969,0.010488725352223548,0.016881625404479357,0.005091626216004997,0.016881625404479357,0.005091626216004997,0.017458664543279136,0.005091634042021188,0.017458664543279136,0.005091634042021188,0.00986892508648652,0.013569934288717481,0.0048896662434252825,0.016868441309657374,0.004890085307183641,0.013705368051891325,0.004706323560266038,0.016844896199233753,0.004706368521961105,0.019475361277178707,0.005046881206141109,0.019475314760653797,0.005046904809399308,0.01966983979437089,0.0048793939471734275,0.019669844541541342,0.004879386169943598,0.009359838547245878,0.020315511985394222,0.005097782731636995,0.020315511985394222,0.005097782731636995,0.020315511985394222,0.005094703718700969,0.020315511985394222,0.005094703718700969,0.016951356051065132,0.004899456308140898,0.016951357060274105,0.0048994484266839024,0.017169772907297508,0.004899454614766291,0.017169770126311268,0.004899450278840016,0.017458664543279136,0.005091478155270934,0.017458664543279136,0.005091478155270934,0.017458664543279136,0.005091634042021188,0.017458664543279136,0.005091634042021188,0.019139243519817863,0.005023516645187409,0.016477168587985033,0.005023638980149518,0.01932394627550027,0.0048738637273834035,0.01666857449649084,0.004873885337849364,0.013569934288717481,0.0048896662434252825,0.016868441309657374,0.004890085307183641,0.013705368051891325,0.004706323560266038,0.016844896199233753,0.004706368521961105,0.016881625404479357,0.005091626216004997,0.016881625404479357,0.005091626216004997,0.017458664543279136,0.005091634042021188,0.017458664543279136,0.005091634042021188,0.013705368051891325,0.004735112301621971,0.016844896199233753,0.004735219773348841,0.013705368051891325,0.004706323560266038,0.016844896199233753,0.004706368521961105
GR00003301,240.0,0.02664583717445879,0.008562470581222335,0.019639782594287624,0.0050983822372977295,0.019639782594287624,0.0050983822372977295,0.020674870145373912,0.005093662390640997,0.020674870145373912,0.005093662390640997,0.009472249970228254,0.01636667015430947,0.005091751081619257,0.01636667015430947,0.005091751081619257,0.016885439689641995,0.005091846815398309,0.016885439689641995,0.005091846815398309,0.009175196700165863,0.01337666787220567,0.00488724686064998,0.016520362507102385,0.004887391105273239,0.01349183577820337,0.004712558242519923,0.016419873502655384,0.004712589155046413,0.019750739427187285,0.00505115542788597,0.019750722337417224,0.0050511758569626265,0.019916322641867316,0.004897086768355475,0.019916322290335783,0.004897093145731281,0.008562470581222335,0.020674870145373912,0.005094189385381096,0.020674870145373912,0.005094189385381096,0.020674870145373912,0.005093662390640997,0.020674870145373912,0.005093662390640997,0.01619156257573773,0.0049245231479081485,0.016191563116447247,0.004924520467356483,0.01649391339557702,0.004924505471677867,0.016493914666116518,0.004924503957948426,0.016885439689641995,0.005090835767654543,0.016885439689641995,0.005090835767654543,0.016885439689641995,0.005091846815398309,0.016885439689641995,0.005091846815398309,0.019471933742401137,0.005028024785505404,0.016903679313786245,0.00502802139068404,0.019613180008997297,0.004889062910572073,0.01699000233964542,0.004889020731373114,0.01337666787220567,0.00488724686064998,0.016520362507102385,0.004887391105273239,0.01349183577820337,0.004712558242519923,0.016419873502655384,0.004712589155046413,0.01636667015430947,0.005091751081619257,0.01636667015430947,0.005091751081619257,0.016885439689641995,0.005091846815398309,0.016885439689641995,0.005091846815398309,0.01349183577820337,0.004737912690834001,0.016419873502655384,0.004737825493554217,0.01349183577820337,0.004712558242519923,0.016419873502655384,0.004712589155046413
GR00003307,240.0,0.05987980592421941,0.008576506983604511,0.021625128959178418,0.005081605148547349,0.021625128959178418,0.005081605148547349,0.022363790670338054,0.005077699733213811,0.022363790670338054,0.005077699733213811,0.01206219045294425,0.018434996933265026,0.0050744126140142756,0.018434996933265026,0.0050744126140142756,0.01887051245812042,0.005074369051824893,0.01887051245812042,0.005074369051824893,0.011313606585137853,0.01399669533458364,0.004873488114227882,0.016512593229595994,0.004873753263577275,0.013901124151995152,0.004672643620722708,0.016247513842630887,0.0046726329978336555,0.02190664493858779,0.005060905438119173,0.021906654573374824,0.005060894274119348,0.021793415560360723,0.004896998500149396,0.021793416770577764,0.0048969910776189085,0.008576506983604511,0.022363790670338054,0.0050786011305611525,0.022363790670338054,0.0050786011305611525,0.022363790670338054,0.005077699733213811,0.022363790670338054,0.005077699733213811,0.018689662197201105,0.0049588843157429684,0.018689662655727156,0.00495888900007849,0.018733143488764554,0.0049588873719525,0.018733136884685496,0.004958888214638157,0.01887051245812042,0.0050776461724343375,0.01887051245812042,0.0050776461724343375,0.01887051245812042,0.005074369051824893,0.01887051245812042,0.005074369051824893,0.021709575680349147,0.005035943745616067,0.01779496805020168,0.005035674162037114,0.02155742873214862,0.004890780410721126,0.017700248381012838,0.004890856432404103,0.01399669533458364,0.004873488114227882,0.016512593229595994,0.004873753263577275,0.013901124151995152,0.004672643620722708,0.016247513842630887,0.0046726329978336555,0.018434996933265026,0.0050744126140142756,0.018434996933265026,0.0050744126140142756,0.01887051245812042,0.005074369051824893,0.01887051245812042,0.005074369051824893,0.013901124151995152,0.004724333604236767,0.016247513842630887,0.004724481283705342,0.013901124151995152,0.004672643620722708,0.016247513842630887,0.0046726329978336555
GR00003308,240.0,0.03904854840488787,0.008096016583665907,0.017890904846100078,0.005085420899535299,0.017890904846100078,0.005085420899535299,0.018645046087298778,0.00508062088675483,0.018645046087298778,0.00508062088675483,0.010381151949592929,0.015200710363609668,0.0050785779511446786,0.015200710363609668,0.0050785779511446786,0.015547011351641998,0.005078734044401081,0.015547011351641998,0.005078734044401081,0.00984990710675657,0.012137044827541181,0.004877677216246492,0.014096973989740308,0.004877830067099014,0.012119671283824853,0.004682760239984284,0.013959921070366834,0.004682744452900256,0.018154970621627135,0.005043863233409778,0.01815497417662485,0.005043870543731615,0.018041867977308588,0.004879512420028545,0.01804187155681357,0.004879510794795835,0.008096016583665907,0.018645046087298778,0.005082906292152263,0.018645046087298778,0.005082906292152263,0.018645046087298778,0.00508062088675483,0.018645046087298778,0.00508062088675483,0.015235128608393397,0.004930325807776993,0.015235129719167134,0.004930321714493732,0.015331880252011924,0.004930328275789003,0.015331876858996911,0.004930316453342576,0.015547011351641998,0.005080330377726547,0.015547011351641998,0.005080330377726547,0.015547011351641998,0.005078734044401081,0.015547011351641998,0.005078734044401081,0.018044253902463572,0.005020886747282493,0.015206465666827167,0.005021052835033264,0.017874893724361223,0.004875075801315481,0.015108198584660617,0.0048749145746954554,0.012137044827541181,0.004877677216246492,0.014096973989740308,0.004877830067099014,0.012119671283824853,0.004682760239984284,0.013959921070366834,0.004682744452900256,0.015200710363609668,0.0050785779511446786,0.015200710363609668,0.0050785779511446786,0.015547011351641998,0.005078734044401081,0.015547011351641998,0.005078734044401081,0.012119671283824853,0.004744500214021033,0.013959921070366834,0.004744487310204956,0.012119671283824853,0.004682760239984284,0.013959921070366834,0.004682744452900256
GR00003314,240.0,0.13075824783850193,0.01842318576501713,0.03182274909437269,0.005057491218480372,0.03182274909437269,0.005057491218480372,0.03257388862051362,0.005052613414056693,0.03257388862051362,0.005052613414056693,0.024777157994871995,0.02526736535809778,0.0050447459312079335,0.02526736535809778,0.0050447459312079335,0.02535942710368265,0.005044752399078373,0.02535942710368265,0.005044752399078373,0.021364667236515977,0.022249945405846235,0.004845633733133794,0.04913343961368202,0.00484556529389528,0.022087282272515385,0.004625353787612208,0.04567745871210893,0.004625322841362435,0.032258012981188806,0.005054529723077347,0.03225803480444526,0.0050545143722584415,0.031935278997178226,0.0048922959635158405,0.03193527805573637,0.004892291875764712,0.01842318576501713,0.03257388862051362,0.005053375208670834,0.03257388862051362,0.005053375208670834,0.03257388862051362,0.005052613414056693,0.03257388862051362,0.005052613414056693,0.02501524696260164,0.00492577331382115,0.02501524605054937,0.004925785126910867,0.02520934973310924,0.004925766258802247,0.025209357021513903,0.0049257840334828214,0.02535942710368265,0.005045249620773822,0.02535942710368265,0.005045249620773822,0.02535942710368265,0.005044752399078373,0.02535942710368265,0.005044752399078373,0.031618471133530605,0.005032171958943471,0.025811027924499005,0.005032043187097811,0.03131989015677907,0.00488894602123545,0.025562187515924064,0.004889027789041435,0.022249945405846235,0.004845633733133794,0.04913343961368202,0.00484556529389528,0.022087282272515385,0.004625353787612208,0.04567745871210893,0.004625322841362435,0.02526736535809778,0.0050447459312079335,0.02526736535809778,0.0050447459312079335,0.02535942710368265,0.005044752399078373,0.02535942710368265,0.005044752399078373,0.022087282272515385,0.0047205224987964395,0.04567745871210893,0.004720486576353658,0.022087282272515385,0.004625353787612208,0.04567745871210893,0.004625322841362435
GR00003315,240.0,0.10688413440905062,0.014712281970713944,0.029036807887206993,0.00506120877932482,0.029036807887206993,0.00506120877932482,0.02969054703794126,0.005050940440700027,0.02969054703794126,0.005050940440700027,0.019823431607903143,0.024291294484680964,0.005046446304349481,0.024291294484680964,0.005046446304349481,0.024626174680303033,0.005046453462158585,0.024626174680303033,0.005046453462158585,0.017716631877741317,0.021204257171470432,0.004848686385755659,0.037362096169794606,0.004848456140525645,0.02107400130090076,0.0046237367045909635,0.0354554762338728,0.004623813138794556,0.029301876121514726,0.00506144795309956,0.029301906759579957,0.005061432224110429,0.02909113702074661,0.004885024282934292,0.029091135054227897,0.0048850212697655205,0.014712281970713944,0.02969054703794126,0.00505563439659081,0.02969054703794126,0.00505563439659081,0.02969054703794126,0.005050940440700027,0.02969054703794126,0.005050940440700027,0.024128671847768415,0.004947007103309458,0.024128668371099622,0.004946988056123186,0.024346506065297247,0.004947007038422946,0.02434650433428417,0.004947004961050438,0.024626174680303033,0.005047378086187997,0.024626174680303033,0.005047378086187997,0.024626174680303033,0.005046453462158585,0.024626174680303033,0.005046453462158585,0.02879316087861911,0.005041256240230193,0.023854658183105094,0.005041031292332355,0.02860129157703678,0.004884669293199103,0.023735482836672057,0.004884490519174648,0.021204257171470432,0.004848686385755659,0.037362096169794606,0.004848456140525645,0.02107400130090076,0.0046237367045909635,0.0354554762338728,0.004623813138794556,0.024291294484680964,0.005046446304349481,0.024291294484680964,0.005046446304349481,0.024626174680303033,0.005046453462158585,0.024626174680303033,0.005046453462158585,0.02107400130090076,0.0047206673047141086,0.0354554762338728,0.00472063279181651,0.02107400130090076,0.0046237367045909635,0.0354554762338728,0.004623813138794556
