Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_N),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__ZCA),mAP (Embeddings_Raw__ZCA-cor_N_C),mAP (Embeddings_Raw__ZCA-cor_N),mAP (Embeddings_Raw__ZCA-cor_C),mAP (Embeddings_Raw__ZCA-cor),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_N),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__ZCA),mAP (Embeddings_Raw__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__ZCA-cor_N),mAP (Embeddings_Raw__Int__ZCA-cor_C),mAP (Embeddings_Raw__Int__ZCA-cor),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_N__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__Int),mAP (Embeddings_Raw__ZCA-cor_C__Int),mAP (Embeddings_Raw__ZCA-cor__Int),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_N__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__ZCA__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor__Int)
UL000587,551.0,0.26707239134461913,0.021239633950584702,0.011712666864160979,0.011397296150532171,0.011712666864160979,0.011397296150532171,0.011736062269622791,0.01139523993192953,0.011736062269622791,0.01139523993192953,0.021738965491183083,0.011687577195451894,0.011380701289042734,0.011687577195451894,0.011380701289042734,0.0116898800498973,0.011380697237451415,0.0116898800498973,0.011380697237451415,0.021755630065774096,0.011654238611583684,0.011389013089516037,0.011646267300755847,0.011398855404415782,0.01165694265329825,0.01138846257566827,0.011636936659761114,0.011397226957595612,0.011694521313672232,0.011397624054533876,0.011713748625633047,0.011403579232644527,0.011701032347109504,0.011395903370830164,0.011721457119690368,0.011402398558430008,0.021239633950584702,0.011736062269622791,0.011394357641146397,0.011736062269622791,0.011394357641146397,0.011736062269622791,0.01139523993192953,0.011736062269622791,0.01139523993192953,0.011670994924890498,0.011384300584519903,0.011677958712026884,0.011387445513810528,0.01166972610207601,0.011384307262052334,0.011678357011600403,0.011387440893388678,0.0116898800498973,0.011379640746260964,0.0116898800498973,0.011379640746260964,0.0116898800498973,0.011380697237451415,0.0116898800498973,0.011380697237451415,0.011695424484695462,0.01139983303560805,0.011687699968919892,0.011406782537293414,0.01170763414489775,0.011398858273586665,0.011698676057949567,0.011405241750441171,0.011654238611583684,0.011389013089516037,0.011646267300755847,0.011398855404415782,0.01165694265329825,0.01138846257566827,0.011636936659761114,0.011397226957595612,0.011687577195451894,0.011380701289042734,0.011687577195451894,0.011380701289042734,0.0116898800498973,0.011380697237451415,0.0116898800498973,0.011380697237451415,0.01165694265329825,0.011386572266628205,0.011636936659761114,0.011395754912323804,0.01165694265329825,0.01138846257566827,0.011636936659761114,0.011397226957595612
UL000593,192.0,0.06530843336930396,0.009428413219933224,0.008639495902319475,0.004095098879794626,0.008639495902319475,0.004095098879794626,0.009496992373502027,0.004094080998468878,0.009496992373502027,0.004094080998468878,0.01070597611560162,0.007873246868363545,0.004091999164758594,0.007873246868363545,0.004091999164758594,0.007930140659787253,0.0040920020829336825,0.007930140659787253,0.0040920020829336825,0.009542453862983408,0.007292756596775662,0.0039179442131528205,0.006361881612377472,0.003917994391765071,0.007686345603257787,0.00391786554929486,0.006606653561285658,0.003917954807373698,0.00861650654043728,0.004047190736268688,0.008624919840827966,0.004047528963959743,0.009055165624700868,0.004041801008811394,0.009065384940118056,0.00404212093138888,0.009428413219933224,0.009496992373502027,0.004094246637899832,0.009496992373502027,0.004094246637899832,0.009496992373502027,0.004094080998468878,0.009496992373502027,0.004094080998468878,0.007609991271961928,0.004027644513872524,0.007612597221650086,0.00402798226817581,0.007655117716951917,0.004027661852324337,0.007655057703121477,0.004027985788692797,0.007930140659787253,0.004092035515311793,0.007930140659787253,0.004092035515311793,0.007930140659787253,0.0040920020829336825,0.007930140659787253,0.0040920020829336825,0.008496757263272056,0.003973646358562386,0.006812759817381864,0.003973934161258658,0.008880621630662602,0.003968396294094386,0.007317763783577059,0.003968743815607634,0.007292756596775662,0.0039179442131528205,0.006361881612377472,0.003917994391765071,0.007686345603257787,0.00391786554929486,0.006606653561285658,0.003917954807373698,0.007873246868363545,0.004091999164758594,0.007873246868363545,0.004091999164758594,0.007930140659787253,0.0040920020829336825,0.007930140659787253,0.0040920020829336825,0.007686345603257787,0.0039164155261076404,0.006606653561285658,0.00391644462421937,0.007686345603257787,0.00391786554929486,0.006606653561285658,0.003917954807373698
UL000597,192.0,0.8206180245997853,0.18119403572074158,0.009347544736565063,0.00406562202190467,0.009347544736565063,0.00406562202190467,0.010812932193986213,0.004069916704809705,0.010812932193986213,0.004069916704809705,0.2667391833696378,0.008822986908545544,0.004071747570585375,0.008822986908545544,0.004071747570585375,0.008825546748518117,0.004071772252485558,0.008825546748518117,0.004071772252485558,0.18475781177508596,0.008023456006344258,0.0038958078934306557,0.00712158054813553,0.0038957261466414945,0.008753121610253154,0.0038940390093819203,0.007869837552548019,0.0038938433637275825,0.009233386328981187,0.004037536782028073,0.00922976891992572,0.004037571281374596,0.010339120822897339,0.004032588040889874,0.010340821527568942,0.0040326565549093675,0.18119403572074158,0.010812932193986213,0.004070812500525168,0.010812932193986213,0.004070812500525168,0.010812932193986213,0.004069916704809705,0.010812932193986213,0.004069916704809705,0.008746001383843367,0.004007488033925363,0.008741029235373579,0.004007561935648103,0.008681073817927086,0.004007486026148877,0.008692158731433124,0.004007554910725279,0.008825546748518117,0.004071974720273107,0.008825546748518117,0.004071974720273107,0.008825546748518117,0.004071772252485558,0.008825546748518117,0.004071772252485558,0.009187066015487749,0.003963215955363852,0.007557269223333308,0.003963236748425576,0.010222484425827086,0.003958040399569503,0.008405381870497495,0.003957999383374219,0.008023456006344258,0.0038958078934306557,0.00712158054813553,0.0038957261466414945,0.008753121610253154,0.0038940390093819203,0.007869837552548019,0.0038938433637275825,0.008822986908545544,0.004071747570585375,0.008822986908545544,0.004071747570585375,0.008825546748518117,0.004071772252485558,0.008825546748518117,0.004071772252485558,0.008753121610253154,0.0038929286438752586,0.007869837552548019,0.0038928436799594633,0.008753121610253154,0.0038940390093819203,0.007869837552548019,0.0038938433637275825
UL000599,524.0,0.22565053600588522,0.021754549290658697,0.011210067167211478,0.010799478454255588,0.011210067167211478,0.010799478454255588,0.011219422415725716,0.010795180819084019,0.011219422415725716,0.010795180819084019,0.02244359286454104,0.011225040353306999,0.010779555156549867,0.011225040353306999,0.010779555156549867,0.011226846298266533,0.010779548802251534,0.011226846298266533,0.010779548802251534,0.022052198674283447,0.011126025838966056,0.010799423301529434,0.011093799454876423,0.010808643574165399,0.01113501173976774,0.010788561933494006,0.011091605926507132,0.0108005241506398,0.011188639227838722,0.010803073229970348,0.011208366015842052,0.010818384439709639,0.011200438772235139,0.010801452590747922,0.011222098720739527,0.010818260966927024,0.021754549290658697,0.011219422415725716,0.010794203945581232,0.011219422415725716,0.010794203945581232,0.011219422415725716,0.010795180880034332,0.011219422415725716,0.010795180880034332,0.011200713918849057,0.010788321515868792,0.011211624533809587,0.010798026720457616,0.011198127322868883,0.010788326783232818,0.011214965960600332,0.010798026069300809,0.011226846298266533,0.010780025372857235,0.011226846298266533,0.010780025372857235,0.011226846298266533,0.010779548802251534,0.011226846298266533,0.010779548802251534,0.01118520287856652,0.01081115729726686,0.011153662796905611,0.010827703507663782,0.011203731618803052,0.010804287675722129,0.01116623886361987,0.010820499020745234,0.011126025838966056,0.010799423301529434,0.011093799454876423,0.010808643574165399,0.01113501173976774,0.010788561933494006,0.011091605926507132,0.0108005241506398,0.011225040353306999,0.010779555156549867,0.011225040353306999,0.010779555156549867,0.011226846298266533,0.010779548802251534,0.011226846298266533,0.010779548802251534,0.01113501173976774,0.010792083594076095,0.011091605926507132,0.010799525106513106,0.01113501173976774,0.010788561933494006,0.011091605926507132,0.0108005241506398
UL001641,192.0,0.05208697740692306,0.009479984224128627,0.0118955197235031,0.00408777415348677,0.0118955197235031,0.00408777415348677,0.012448000823581518,0.004093708160866749,0.012448000823581518,0.004093708160866749,0.009604002858589294,0.010668608413878082,0.004094680431539008,0.010668608413878082,0.004094680431539008,0.010611916084041557,0.004094665618776623,0.010611916084041557,0.004094665618776623,0.009460276469930093,0.009194115461797108,0.003921955460203511,0.008707779152128446,0.003921845011965204,0.009314451179842208,0.003916316130515805,0.008579717532840918,0.003916399358460687,0.011922126959006227,0.004023976950768434,0.011920512799852102,0.004024604591789254,0.012132004629275243,0.00401003114396572,0.01213081003313097,0.004010655343353958,0.009479984224128627,0.012448000823581518,0.004094305378187497,0.012448000823581518,0.004094305378187497,0.012448000823581518,0.004093708160866749,0.012448000823581518,0.004093708160866749,0.010499167149092917,0.004006534830008258,0.010497747026431302,0.004007063779549393,0.010449193444792877,0.004006552154648091,0.010455019774849758,0.004007061326650504,0.010611916084041557,0.004094786702201634,0.010611916084041557,0.004094786702201634,0.010611916084041557,0.004094665618776623,0.010611916084041557,0.004094665618776623,0.01188524356067957,0.003950802045963249,0.009141940758828553,0.003951040572451028,0.01203285930542436,0.003940787835316223,0.009159422272266625,0.0039411189404387065,0.009194115461797108,0.003921955460203511,0.008707779152128446,0.003921845011965204,0.009314451179842208,0.003916316130515805,0.008579717532840918,0.003916399358460687,0.010668608413878082,0.004094680431539008,0.010668608413878082,0.004094680431539008,0.010611916084041557,0.004094665618776623,0.010611916084041557,0.004094665618776623,0.009314451179842208,0.003916892145883917,0.008579717532840918,0.003916930361219728,0.009314451179842208,0.003916316130515805,0.008579717532840918,0.003916399358460687
UL001643,192.0,0.058739238814174165,0.009060904983545424,0.013565392725870963,0.004098188192165067,0.013565392725870963,0.004098188192165067,0.014719487019995134,0.004096027385473428,0.014719487019995134,0.004096027385473428,0.00920001625456965,0.012164847985124247,0.004096420733141965,0.012164847985124247,0.004096420733141965,0.012172852595785386,0.00409642523822618,0.012172852595785386,0.00409642523822618,0.00886963347660549,0.010824377483989867,0.003915109918224404,0.009943591778948905,0.0039152911466485574,0.011501121127782099,0.003910332245187644,0.0102651209023323,0.003910122828684613,0.013504541205627522,0.00401680082079202,0.01350120722162096,0.004017375663084975,0.01436613377201121,0.0039938316586764135,0.01436603069928063,0.003994371109547219,0.009060904983545424,0.014719487019995134,0.004096336476881013,0.014719487019995134,0.004096336476881013,0.014719487019995134,0.004096027385473428,0.014719487019995134,0.004096027385473428,0.012150854310337453,0.0039708282737122135,0.01215673180741491,0.00397116486117184,0.01211747380948073,0.003970817319761232,0.012124871196427911,0.003971176638689684,0.012172852595785386,0.0040965627229732834,0.012172852595785386,0.0040965627229732834,0.012172852595785386,0.00409642523822618,0.012172852595785386,0.00409642523822618,0.013408813470404115,0.003940073605907763,0.010493741076234533,0.00394063792572455,0.014168021998013555,0.003925528255275216,0.01097030845437818,0.003925985617966415,0.010824377483989867,0.003915109918224404,0.009943591778948905,0.0039152911466485574,0.011501121127782099,0.003910332245187644,0.0102651209023323,0.003910122828684613,0.012164847985124247,0.004096420733141965,0.012164847985124247,0.004096420733141965,0.012172852595785386,0.00409642523822618,0.012172852595785386,0.00409642523822618,0.011501121127782099,0.003909898533377301,0.0102651209023323,0.003909967922562151,0.011501121127782099,0.003910332245187644,0.0102651209023323,0.003910122828684613
UL001645,192.0,0.07733027939937524,0.00978912687292319,0.011816476985695412,0.0040878289105990735,0.011816476985695412,0.0040878289105990735,0.01265780977937391,0.004096344634146054,0.01265780977937391,0.004096344634146054,0.010008299845928109,0.011212563029721288,0.004093979999568905,0.011212563029721288,0.004093979999568905,0.011271687059802344,0.0040939835935577375,0.011271687059802344,0.0040939835935577375,0.009732510886936533,0.009725173970388438,0.003917269426098477,0.00859109263823814,0.003917361773715406,0.010246173680544575,0.003919788436333683,0.008991373914349047,0.003919786075295108,0.011922575576341668,0.004028441472013695,0.011922488914453654,0.004028823139464768,0.012433482716836307,0.004010833890523526,0.012433881370738642,0.00401122413531125,0.00978912687292319,0.01265780977937391,0.00409710680355307,0.01265780977937391,0.00409710680355307,0.01265780977937391,0.004096344634146054,0.01265780977937391,0.004096344634146054,0.011081108693932439,0.003996740184377699,0.01107686565791275,0.003997383393105387,0.011085620354877505,0.003996746185699837,0.011089144932500385,0.003997378447188331,0.011271687059802344,0.004094523685074541,0.011271687059802344,0.004094523685074541,0.011271687059802344,0.0040939835935577375,0.011271687059802344,0.0040939835935577375,0.011736853700823823,0.003954155458185828,0.009431378156599118,0.003954668570127484,0.012250642755570501,0.003946179196793811,0.009711074987209849,0.003946232361577614,0.009725173970388438,0.003917269426098477,0.00859109263823814,0.003917361773715406,0.010246173680544575,0.003919788436333683,0.008991373914349047,0.003919786075295108,0.011212563029721288,0.004093979999568905,0.011212563029721288,0.004093979999568905,0.011271687059802344,0.0040939835935577375,0.011271687059802344,0.0040939835935577375,0.010246173680544575,0.003917608531486569,0.008991373914349047,0.0039178432093624925,0.010246173680544575,0.003919788436333683,0.008991373914349047,0.003919786075295108
UL001647,192.0,0.05570739606745013,0.011387577936262744,0.011933854664386062,0.0040900924461085165,0.011933854664386062,0.0040900924461085165,0.012569096997788706,0.004093190639057749,0.012569096997788706,0.004093190639057749,0.01190458619308031,0.011136731188569303,0.004090575829929408,0.011136731188569303,0.004090575829929408,0.011094992590311971,0.004090569273558984,0.011094992590311971,0.004090569273558984,0.0116307566080059,0.009735656432755294,0.003912135306361327,0.009607531748174308,0.003911991033593483,0.00980152234076257,0.003910753813739465,0.009679449897962775,0.003910853430005041,0.011932373794487798,0.004005452144887795,0.011936920613758882,0.004006367687602218,0.012393019547303097,0.0039955731592114345,0.012394034115318654,0.003996166648961125,0.011387577936262744,0.012569096997788706,0.004092970144969707,0.012569096997788706,0.004092970144969707,0.012569096997788706,0.004093190639057749,0.012569096997788706,0.004093190639057749,0.011018525420141206,0.003972767336700511,0.011032683073562706,0.0039732664426955335,0.010939885542558881,0.0039727712250406345,0.01092366125247665,0.00397326070737081,0.011094992590311971,0.004091080635464549,0.011094992590311971,0.004091080635464549,0.011094992590311971,0.004090569273558984,0.011094992590311971,0.004090569273558984,0.011792256463616514,0.003936823851509064,0.00979212046592281,0.0039375236591023275,0.012250897644844709,0.003931352633364807,0.010045169063417533,0.00393177959116383,0.009735656432755294,0.003912135306361327,0.009607531748174308,0.003911991033593483,0.00980152234076257,0.003910753813739465,0.009679449897962775,0.003910853430005041,0.011136731188569303,0.004090575829929408,0.011136731188569303,0.004090575829929408,0.011094992590311971,0.004090569273558984,0.011094992590311971,0.004090569273558984,0.00980152234076257,0.003909611317009152,0.009679449897962775,0.003909525494817522,0.00980152234076257,0.003910753813739465,0.009679449897962775,0.003910853430005041
UL001649,192.0,0.04290422388061777,0.008871783895847123,0.011907110490134563,0.004091782410436178,0.011907110490134563,0.004091782410436178,0.01315374983203428,0.004095336872778869,0.01315374983203428,0.004095336872778869,0.009078209119055316,0.01148829967847441,0.004095532986601299,0.01148829967847441,0.004095532986601299,0.011284869030710333,0.004095534831035588,0.011284869030710333,0.004095534831035588,0.00882453411309595,0.009889170294216109,0.003917334478858547,0.008937027082002336,0.003917531483509053,0.010546357630900017,0.00391529139108133,0.00973189066715982,0.003915531616621572,0.011914088159121221,0.004020714803985171,0.011914016669239087,0.004021100786026677,0.012743548638785393,0.004004552424231374,0.012751515836993091,0.004005123395099754,0.008871783895847123,0.01315374983203428,0.0040950704697335005,0.01315374983203428,0.0040950704697335005,0.01315374983203428,0.004095336872778869,0.01315374983203428,0.004095336872778869,0.011492310116050716,0.003997570104073395,0.011488277727162854,0.0039978890053209626,0.011351707443987077,0.003997587897378154,0.01136184267545961,0.003997888196536606,0.011284869030710333,0.004096301861228235,0.011284869030710333,0.004096301861228235,0.011284869030710333,0.004095534831035588,0.011284869030710333,0.004095534831035588,0.011826119058784125,0.003948075412811944,0.009402121795818978,0.003948867132058783,0.0128131700252465,0.003939123975123677,0.010166157260220887,0.0039396088975015816,0.009889170294216109,0.003917334478858547,0.008937027082002336,0.003917531483509053,0.010546357630900017,0.00391529139108133,0.00973189066715982,0.003915531616621572,0.01148829967847441,0.004095532986601299,0.01148829967847441,0.004095532986601299,0.011284869030710333,0.004095534831035588,0.011284869030710333,0.004095534831035588,0.010546357630900017,0.003913325819021175,0.00973189066715982,0.003913440144955465,0.010546357630900017,0.00391529139108133,0.00973189066715982,0.003915531616621572
UL001651,192.0,0.04496864405708035,0.008230575073584875,0.011237868459653529,0.004099564127879328,0.011237868459653529,0.004099564127879328,0.012135941658629646,0.004099280184163571,0.012135941658629646,0.004099280184163571,0.008637449051150612,0.012464996668365307,0.004095912597756841,0.012464996668365307,0.004095912597756841,0.012366269008812174,0.004095899176574235,0.012366269008812174,0.004095899176574235,0.00860469147385165,0.009817878451314972,0.003920473734166432,0.009345158272277448,0.0039205917994355015,0.010366760773736454,0.00391596043706481,0.009716289358290338,0.0039161863349221875,0.011219319334334824,0.004015081215639295,0.011213587942094186,0.004015815576360781,0.011709067127609872,0.003994506074645975,0.011710096184835102,0.003995189162145968,0.008230575073584875,0.012135941658629646,0.004099139202570399,0.012135941658629646,0.004099139202570399,0.012135941658629646,0.004099280184163571,0.012135941658629646,0.004099280184163571,0.01222845135546606,0.0039906511795882735,0.012229373635963102,0.0039911177905951134,0.01218194391658605,0.003990645771808667,0.01218932867640502,0.003991113269138345,0.012366269008812174,0.004096876768239944,0.012366269008812174,0.004096876768239944,0.012366269008812174,0.004095899176574235,0.012366269008812174,0.004095899176574235,0.011136183357305504,0.003944931402016965,0.009652934422900558,0.003945855520887046,0.011589413298712678,0.0039282216120814515,0.0101215672852272,0.0039289733579874,0.009817878451314972,0.003920473734166432,0.009345158272277448,0.0039205917994355015,0.010366760773736454,0.00391596043706481,0.009716289358290338,0.0039161863349221875,0.012464996668365307,0.004095912597756841,0.012464996668365307,0.004095912597756841,0.012366269008812174,0.004095899176574235,0.012366269008812174,0.004095899176574235,0.010366760773736454,0.00391487179128256,0.009716289358290338,0.00391521460338272,0.010366760773736454,0.00391596043706481,0.009716289358290338,0.0039161863349221875
UL001653,192.0,0.05511305703258764,0.008086562975019043,0.01284552311619956,0.004092415760472043,0.01284552311619956,0.004092415760472043,0.013322068965225907,0.0040960723766757445,0.013322068965225907,0.0040960723766757445,0.008306543336791579,0.01118836528295535,0.004096054836694813,0.01118836528295535,0.004096054836694813,0.011183864735255011,0.004096052353529602,0.011183864735255011,0.004096052353529602,0.008317729962373647,0.010794846505402328,0.003918208708131863,0.010191631411269888,0.003918238205724931,0.011245650502631462,0.003913438711685804,0.010370926626928423,0.00391358863467199,0.012791688272443187,0.004001866863131116,0.01277761045805357,0.004002916947477346,0.013405046840896826,0.003984918432440068,0.01341625901229012,0.003986022352319779,0.008086562975019043,0.013322068965225907,0.004096562240617808,0.013322068965225907,0.004096562240617808,0.013322068965225907,0.0040960723766757445,0.013322068965225907,0.0040960723766757445,0.011148056032386972,0.003982762129652736,0.011152747020679176,0.003983190395284604,0.011144668809343653,0.003982775416805162,0.011149337858994053,0.003983183094997987,0.011183864735255011,0.004096020803500129,0.011183864735255011,0.004096020803500129,0.011183864735255011,0.004096052353529602,0.011183864735255011,0.004096052353529602,0.012521823935065032,0.003936017780475068,0.011044207662546353,0.003936923736961689,0.013187538706593713,0.003923357362310758,0.011057478229460087,0.003923979541785727,0.010794846505402328,0.003918208708131863,0.010191631411269888,0.003918238205724931,0.011245650502631462,0.003913438711685804,0.010370926626928423,0.00391358863467199,0.01118836528295535,0.004096054836694813,0.01118836528295535,0.004096054836694813,0.011183864735255011,0.004096052353529602,0.011183864735255011,0.004096052353529602,0.011245650502631462,0.00391275370234719,0.010370926626928423,0.00391303699324987,0.011245650502631462,0.003913438711685804,0.010370926626928423,0.00391358863467199
UL001655,192.0,0.0623017058878217,0.010480694819411605,0.015741873807844062,0.004099447099760973,0.015741873807844062,0.004099447099760973,0.01638808462607574,0.004096892085945999,0.01638808462607574,0.004096892085945999,0.011117088164763589,0.013174019336546945,0.0040960923403200525,0.013174019336546945,0.0040960923403200525,0.01316568815592215,0.004096087142194693,0.01316568815592215,0.004096087142194693,0.01027091734532474,0.011610055797302747,0.003918795832377042,0.011387008818266839,0.003918699068842187,0.0116157162252542,0.003914782618196911,0.010965968959785119,0.003915224235725017,0.015727991384859166,0.00401865087653019,0.015728740695182392,0.004019210963541843,0.01627001899108776,0.0040066881451986955,0.01626625549575545,0.004007356291081956,0.010480694819411605,0.01638808462607574,0.004096692885294783,0.01638808462607574,0.004096692885294783,0.01638808462607574,0.004096892085945999,0.01638808462607574,0.004096892085945999,0.012871821848572962,0.003980515438632117,0.012877107279262197,0.0039808704177226725,0.012829873142938276,0.003980486264337293,0.012830934462040436,0.003980867716107,0.01316568815592215,0.004096254418694877,0.01316568815592215,0.004096254418694877,0.01316568815592215,0.004096087142194693,0.01316568815592215,0.004096087142194693,0.015503374732873923,0.0039472220702487775,0.012237136676309277,0.003947809313124224,0.015898333158396324,0.00393890099232038,0.012113497010699935,0.003939349345616471,0.011610055797302747,0.003918795832377042,0.011387008818266839,0.003918699068842187,0.0116157162252542,0.003914782618196911,0.010965968959785119,0.003915224235725017,0.013174019336546945,0.0040960923403200525,0.013174019336546945,0.0040960923403200525,0.01316568815592215,0.004096087142194693,0.01316568815592215,0.004096087142194693,0.0116157162252542,0.003914118065830015,0.010965968959785119,0.003914113138968929,0.0116157162252542,0.003914782618196911,0.010965968959785119,0.003915224235725017
UL001665,192.0,0.07297553549833548,0.016255361692987844,0.012416708919244216,0.004092675416164109,0.012416708919244216,0.004092675416164109,0.012872964927980296,0.004091479805158292,0.012872964927980296,0.004091479805158292,0.01586956510133311,0.013742508218719115,0.004086717756173062,0.013742508218719115,0.004086717756173062,0.013913687984096224,0.004086747568964194,0.013913687984096224,0.004086747568964194,0.015985148398135328,0.01016413385191551,0.0039117672341331235,0.009600391477387085,0.003911854787172409,0.010584608966072663,0.0039101771270335164,0.009922873523681609,0.003910301164679559,0.012617156557991241,0.004019610807027917,0.012619633727667385,0.0040198902874615155,0.0126456463556726,0.004009475510160254,0.012648674844031593,0.004009702011756608,0.016255361692987844,0.012872964927980296,0.004092022048669286,0.012872964927980296,0.004092022048669286,0.012872964927980296,0.004091479805158292,0.012872964927980296,0.004091479805158292,0.013268191025773124,0.003999007084032473,0.013280013565613862,0.003999328151666784,0.013348023951684329,0.003999001642682818,0.013349552645691475,0.003999329368101428,0.013913687984096224,0.004086382809210867,0.013913687984096224,0.004086382809210867,0.013913687984096224,0.004086747568964194,0.013913687984096224,0.004086747568964194,0.012411800092719492,0.003946962517235574,0.010167131232129617,0.003947465098685281,0.012541017819903704,0.003938877721100889,0.010302395620397036,0.003939159562389676,0.01016413385191551,0.0039117672341331235,0.009600391477387085,0.003911854787172409,0.010584608966072663,0.0039101771270335164,0.009922873523681609,0.003910301164679559,0.013742508218719115,0.004086717756173062,0.013742508218719115,0.004086717756173062,0.013913687984096224,0.004086747568964194,0.013913687984096224,0.004086747568964194,0.010584608966072663,0.003910812909903037,0.009922873523681609,0.003911088965373468,0.010584608966072663,0.0039101771270335164,0.009922873523681609,0.003910301164679559
