Label,Number of Queries,mAP (Embeddings_Raw),mAP (Embeddings_Raw__Int),mAP (Embeddings_Raw__ZCA_N_C),mAP (Embeddings_Raw__ZCA_N),mAP (Embeddings_Raw__ZCA_C),mAP (Embeddings_Raw__ZCA),mAP (Embeddings_Raw__ZCA-cor_N_C),mAP (Embeddings_Raw__ZCA-cor_N),mAP (Embeddings_Raw__ZCA-cor_C),mAP (Embeddings_Raw__ZCA-cor),mAP (Embeddings_Raw__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N_C),mAP (Embeddings_Raw__Int__ZCA_N),mAP (Embeddings_Raw__Int__ZCA_C),mAP (Embeddings_Raw__Int__ZCA),mAP (Embeddings_Raw__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__ZCA-cor_N),mAP (Embeddings_Raw__Int__ZCA-cor_C),mAP (Embeddings_Raw__Int__ZCA-cor),mAP (Embeddings_Raw__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__Int),mAP (Embeddings_Raw__ZCA_N__Int),mAP (Embeddings_Raw__ZCA_C__Int),mAP (Embeddings_Raw__ZCA__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__Int),mAP (Embeddings_Raw__ZCA-cor_C__Int),mAP (Embeddings_Raw__ZCA-cor__Int),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA_N__rZMs_C),mAP (Embeddings_Raw__ZCA_C__rZMs_C),mAP (Embeddings_Raw__ZCA__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA_N),mAP (Embeddings_Raw__rZMs_C__ZCA_C),mAP (Embeddings_Raw__rZMs_C__ZCA),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__Int__ZCA_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_N__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor_C__rZMs_C),mAP (Embeddings_Raw__Int__ZCA-cor__rZMs_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_N),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor_C),mAP (Embeddings_Raw__Int__rZMs_C__ZCA-cor),mAP (Embeddings_Raw__ZCA_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_N__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor_C__Int__rZMs_C),mAP (Embeddings_Raw__ZCA-cor__Int__rZMs_C),mAP (Embeddings_Raw__ZCA_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_N__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor_C__rZMs_C__Int),mAP (Embeddings_Raw__ZCA-cor__rZMs_C__Int),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_N),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor_C),mAP (Embeddings_Raw__rZMs_C__Int__ZCA-cor),mAP (Embeddings_Raw__rZMs_C__ZCA_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_N__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor_C__Int),mAP (Embeddings_Raw__rZMs_C__ZCA-cor__Int)
GR00004374,240.0,0.048424173595540514,0.008495590731879398,0.027198358548095367,0.00511173318196782,0.027198358548095367,0.00511173318196782,0.02910557850861057,0.0051093679732738635,0.02910557850861057,0.0051093679732738635,0.010444651858618812,0.024647797292178347,0.00511840447366405,0.024647797292178347,0.00511840447366405,0.024665072176560734,0.005118414403924937,0.024665072176560734,0.005118414403924937,0.009271125661783852,0.02144251815345247,0.004737269630868992,0.022963388459413744,0.004737447787230894,0.02224829880962923,0.004670285452859009,0.023628060378674945,0.004670215656292163,0.027684040547867328,0.004876726672723925,0.027685525736086534,0.0048767532991688825,0.028587825702884966,0.004779859324554945,0.028590186182306035,0.004780031080599055,0.008495590731879398,0.02910557850861057,0.0051085185296881625,0.02910557850861057,0.0051085185296881625,0.02910557850861057,0.0051093679732738635,0.02910557850861057,0.0051093679732738635,0.02455191840686073,0.004855386623195649,0.024550871113756614,0.0048552228898659875,0.02461372705491601,0.004855387723051882,0.024614880440400316,0.004855215379543349,0.024665072176560734,0.005119041117756264,0.024665072176560734,0.005119041117756264,0.024665072176560734,0.005118414403924937,0.024665072176560734,0.005118414403924937,0.027365930719330526,0.004855489259973258,0.024327879247116324,0.0048554779666032276,0.028402952340118845,0.00477112749255965,0.02517974127823391,0.0047712550510294275,0.02144251815345247,0.004737269630868992,0.022963388459413744,0.004737447787230894,0.02224829880962923,0.004670285452859009,0.023628060378674945,0.004670215656292163,0.024647797292178347,0.00511840447366405,0.024647797292178347,0.00511840447366405,0.024665072176560734,0.005118414403924937,0.024665072176560734,0.005118414403924937,0.02224829880962923,0.0046864268024103175,0.023628060378674945,0.004686566240607364,0.02224829880962923,0.004670285452859009,0.023628060378674945,0.004670215656292163
GR00004375,240.0,0.07033452776905363,0.009345619173616143,0.026602043855111893,0.005112965615141551,0.026602043855111893,0.005112965615141551,0.02663652534262356,0.005110621102667026,0.02663652534262356,0.005110621102667026,0.01202839728447944,0.023865705886579273,0.0051196058081935175,0.023865705886579273,0.0051196058081935175,0.024056296460954467,0.005119622387499692,0.024056296460954467,0.005119622387499692,0.010681913038882282,0.01948721235280386,0.0047340899420004945,0.020709161332361097,0.004734140957223739,0.01906336493851383,0.004658325761002345,0.020351945987658125,0.004658384750769399,0.02648742782211595,0.004886441010949791,0.026483510427371317,0.004886354389963523,0.026155353384718603,0.004775860839669853,0.02616054276943706,0.004776009124801581,0.009345619173616143,0.02663652534262356,0.005109583292271697,0.02663652534262356,0.005109583292271697,0.02663652534262356,0.005110621102667026,0.02663652534262356,0.005110621102667026,0.023590147162675778,0.004851684568372113,0.02358651127901319,0.004851703514960356,0.023563248235288603,0.004851680832131932,0.023561745276382332,0.004851722638255883,0.024056296460954467,0.00512036199711066,0.024056296460954467,0.00512036199711066,0.024056296460954467,0.005119622387499692,0.024056296460954467,0.005119622387499692,0.026370749774569956,0.00485993612837274,0.024097462041079123,0.004859910379101615,0.02604759248768503,0.004767310568019939,0.02346298211196921,0.00476707912616302,0.01948721235280386,0.0047340899420004945,0.020709161332361097,0.004734140957223739,0.01906336493851383,0.004658325761002345,0.020351945987658125,0.004658384750769399,0.023865705886579273,0.0051196058081935175,0.023865705886579273,0.0051196058081935175,0.024056296460954467,0.005119622387499692,0.024056296460954467,0.005119622387499692,0.01906336493851383,0.004678846384205812,0.020351945987658125,0.0046788958028882496,0.01906336493851383,0.004658325761002345,0.020351945987658125,0.004658384750769399
GR00004377,240.0,0.09049118102063149,0.011341474979257119,0.03975224198721809,0.005109444224580364,0.03975224198721809,0.005109444224580364,0.04020558603933043,0.005105205065448385,0.04020558603933043,0.005105205065448385,0.018212753590458337,0.029719710095354505,0.005105463752553123,0.029719710095354505,0.005105463752553123,0.029713487412628217,0.005105500481383775,0.029713487412628217,0.005105500481383775,0.013672268503532042,0.029555033912459696,0.004734971248705895,0.04473004665703841,0.00473510489473529,0.03012800039779775,0.004661756449221539,0.043608099906305965,0.004661759107289771,0.0394139656925842,0.0049102669311827385,0.039413232378103,0.00491014866854273,0.03961528882637979,0.004821276755124597,0.03961465476918942,0.00482108310447928,0.011341474979257119,0.04020558603933043,0.005104780667226162,0.04020558603933043,0.005104780667226162,0.04020558603933043,0.005105205065448385,0.04020558603933043,0.005105205065448385,0.02969302754281009,0.0049148353345585954,0.029692836115298236,0.004914647866262391,0.029712079203700115,0.0049148488988862765,0.02971280662801423,0.004914636078908365,0.029713487412628217,0.005105331323365942,0.029713487412628217,0.005105331323365942,0.029713487412628217,0.005105500481383775,0.029713487412628217,0.005105500481383775,0.03827013685077082,0.004884914115136752,0.03294110429789423,0.004885061442428864,0.038694313963439246,0.004812361374785412,0.03300362392394115,0.004812325822099702,0.029555033912459696,0.004734971248705895,0.04473004665703841,0.00473510489473529,0.03012800039779775,0.004661756449221539,0.043608099906305965,0.004661759107289771,0.029719710095354505,0.005105463752553123,0.029719710095354505,0.005105463752553123,0.029713487412628217,0.005105500481383775,0.029713487412628217,0.005105500481383775,0.03012800039779775,0.004749646552743161,0.043608099906305965,0.0047496084403349905,0.03012800039779775,0.004661756449221539,0.043608099906305965,0.004661759107289771
GR00004379,240.0,0.049736462343116315,0.010803434478240727,0.024381038885195497,0.005111708504331397,0.024381038885195497,0.005111708504331397,0.025885467343649004,0.005107910057979394,0.025885467343649004,0.005107910057979394,0.014596100929109762,0.01914852428118095,0.005112029851147968,0.01914852428118095,0.005112029851147968,0.01935006565441427,0.005112036918538783,0.01935006565441427,0.005112036918538783,0.011343546909103561,0.019043570439077027,0.004735537232416148,0.019877627796528918,0.004735574350079421,0.01974169065963295,0.004657766089637189,0.020807886510413844,0.004657844461701011,0.02419052293378583,0.004909478436405745,0.024190661356276993,0.004909586623763228,0.02479716004578179,0.004822270460786962,0.024803809830206223,0.004822337393245334,0.010803434478240727,0.025885467343649004,0.005108162343241831,0.025885467343649004,0.005108162343241831,0.025885467343649004,0.005107910057979394,0.025885467343649004,0.005107910057979394,0.019053702640955728,0.004924619233078923,0.01904703121500086,0.004924605758529737,0.019157201097412497,0.004924633846874198,0.019161798886437875,0.004924606962054683,0.01935006565441427,0.005112130773118464,0.01935006565441427,0.005112130773118464,0.01935006565441427,0.005112036918538783,0.01935006565441427,0.005112036918538783,0.02388455935376537,0.004885016065740679,0.021541106559956006,0.004885042697759833,0.02452927558885012,0.00481052183302003,0.02252421237330291,0.004810518784924542,0.019043570439077027,0.004735537232416148,0.019877627796528918,0.004735574350079421,0.01974169065963295,0.004657766089637189,0.020807886510413844,0.004657844461701011,0.01914852428118095,0.005112029851147968,0.01914852428118095,0.005112029851147968,0.01935006565441427,0.005112036918538783,0.01935006565441427,0.005112036918538783,0.01974169065963295,0.004667055279325132,0.020807886510413844,0.004667069796978374,0.01974169065963295,0.004657766089637189,0.020807886510413844,0.004657844461701011
GR00004383,240.0,0.05945327075514415,0.01068033272659995,0.03233624214361896,0.0051087268253164585,0.03233624214361896,0.0051087268253164585,0.03281291393885777,0.005104260389973484,0.03281291393885777,0.005104260389973484,0.014441007903917912,0.02535145788563853,0.005105034066060195,0.02535145788563853,0.005105034066060195,0.02519224831369379,0.0051049779722795365,0.02519224831369379,0.0051049779722795365,0.011408816077548092,0.023592317560756734,0.004729548842621832,0.026409385171344262,0.004729714590479021,0.02349011503851977,0.004662995927474267,0.025992717475310956,0.004663124824745784,0.03229133798781943,0.00489907050861281,0.0322895730299741,0.0048990942127649295,0.032777885343941576,0.004808319363710729,0.03277776925969174,0.004808274983019106,0.01068033272659995,0.03281291393885777,0.005105441674641667,0.03281291393885777,0.005105441674641667,0.03281291393885777,0.005104260389973484,0.03281291393885777,0.005104260389973484,0.024863022442254173,0.0049085016255090465,0.02485307547422371,0.0049083025355117355,0.024839697360896074,0.004908499379577747,0.02484457358102767,0.004908294527497327,0.02519224831369379,0.005104197799466023,0.02519224831369379,0.005104197799466023,0.02519224831369379,0.0051049779722795365,0.02519224831369379,0.0051049779722795365,0.03196169201241013,0.00487652138306382,0.028285259893650584,0.004876573475269644,0.03254078314180685,0.0048008763486700025,0.02786983811847388,0.004800705640241447,0.023592317560756734,0.004729548842621832,0.026409385171344262,0.004729714590479021,0.02349011503851977,0.004662995927474267,0.025992717475310956,0.004663124824745784,0.02535145788563853,0.005105034066060195,0.02535145788563853,0.005105034066060195,0.02519224831369379,0.0051049779722795365,0.02519224831369379,0.0051049779722795365,0.02349011503851977,0.00470161098678086,0.025992717475310956,0.004701619583170806,0.02349011503851977,0.004662995927474267,0.025992717475310956,0.004663124824745784
GR00004385,240.0,0.11574090664360678,0.013201999664122494,0.031562181866539044,0.0051068786082185775,0.031562181866539044,0.0051068786082185775,0.032185882367721956,0.005104856214629569,0.032185882367721956,0.005104856214629569,0.018353573770483547,0.024546401429424998,0.005105183912089988,0.024546401429424998,0.005105183912089988,0.02461923841397743,0.005105193785417431,0.02461923841397743,0.005105193785417431,0.015115225279936561,0.02520930847821893,0.00472967048680872,0.027773293255086443,0.0047299720330715245,0.025712141292324183,0.00466417030374736,0.028655070043728508,0.004664202797310307,0.031467253647185806,0.004901885903833619,0.03145344941848262,0.004901945259492076,0.032151555053279886,0.004838983529535589,0.032152974914367256,0.0048387897422999425,0.013201999664122494,0.032185882367721956,0.005103670538703469,0.032185882367721956,0.005103670538703469,0.032185882367721956,0.005104856214629569,0.032185882367721956,0.005104856214629569,0.02562455175959925,0.004910561469471577,0.02562456815071247,0.004910366487145257,0.025530072519183374,0.004910546067087288,0.02554137890330145,0.004910356936228302,0.02461923841397743,0.005105274992794195,0.02461923841397743,0.005105274992794195,0.02461923841397743,0.005105193785417431,0.02461923841397743,0.005105193785417431,0.031173541068565114,0.004879791742980718,0.027941811923647867,0.004879709643981083,0.03181502167129211,0.004827064279787367,0.028500039481905166,0.0048271084610714285,0.02520930847821893,0.00472967048680872,0.027773293255086443,0.0047299720330715245,0.025712141292324183,0.00466417030374736,0.028655070043728508,0.004664202797310307,0.024546401429424998,0.005105183912089988,0.024546401429424998,0.005105183912089988,0.02461923841397743,0.005105193785417431,0.02461923841397743,0.005105193785417431,0.025712141292324183,0.004708352060775989,0.028655070043728508,0.004708394602866118,0.025712141292324183,0.00466417030374736,0.028655070043728508,0.004664202797310307
GR00004394,240.0,0.063721449837445,0.009530964265624135,0.025981812283481693,0.005112953095846568,0.025981812283481693,0.005112953095846568,0.02700188100557995,0.005111301823365882,0.02700188100557995,0.005111301823365882,0.012709870195245153,0.022423732246167696,0.0051183355926124495,0.022423732246167696,0.0051183355926124495,0.022346133342562507,0.005118352351845728,0.022346133342562507,0.005118352351845728,0.010566846465133953,0.022587713850201967,0.004739626394556101,0.026339779809317634,0.004739432558445971,0.022967247711098718,0.004660776744318834,0.026889335394150192,0.004660766605574968,0.02583166366581691,0.0048705961604614935,0.025831359578634285,0.004870643076897149,0.02614829031871416,0.004754693829382724,0.02614432951185102,0.004754582023593755,0.009530964265624135,0.02700188100557995,0.005108751126199118,0.02700188100557995,0.005108751126199118,0.02700188100557995,0.005111301823365882,0.02700188100557995,0.005111301823365882,0.021814974474871535,0.004844582193460792,0.021810201732343514,0.004844439981611085,0.021809999950941347,0.004844568415496017,0.021808720197435297,0.00484442180382565,0.022346133342562507,0.005118433744673454,0.022346133342562507,0.005118433744673454,0.022346133342562507,0.005118352351845728,0.022346133342562507,0.005118352351845728,0.02576437124335502,0.004850303552122765,0.024119213623196297,0.004850243044772764,0.026152334769910208,0.004744007787570273,0.024510860560180814,0.004744109684209912,0.022587713850201967,0.004739626394556101,0.026339779809317634,0.004739432558445971,0.022967247711098718,0.004660776744318834,0.026889335394150192,0.004660766605574968,0.022423732246167696,0.0051183355926124495,0.022423732246167696,0.0051183355926124495,0.022346133342562507,0.005118352351845728,0.022346133342562507,0.005118352351845728,0.022967247711098718,0.004730910651913797,0.026889335394150192,0.00473083726228064,0.022967247711098718,0.004660776744318834,0.026889335394150192,0.004660766605574968
GR00004399,240.0,0.03931365175803494,0.008828250527151268,0.026892059179345434,0.005114879536455044,0.026892059179345434,0.005114879536455044,0.028435598949077583,0.0051123811580981665,0.028435598949077583,0.0051123811580981665,0.010894177487573256,0.020254178964757605,0.0051231545203455275,0.020254178964757605,0.0051231545203455275,0.02019436449837855,0.005123129451535675,0.02019436449837855,0.005123129451535675,0.00951303108668694,0.020463086582645,0.004736770844098711,0.024121154734842207,0.004737064237696905,0.02053457300895186,0.00465552816918628,0.024113010429039388,0.004655590755630134,0.02695528198565842,0.0048809672870729045,0.026968768771067474,0.004880978592249948,0.027442851097241983,0.00476295331105801,0.027442131239849257,0.004762784570228633,0.008828250527151268,0.028435598949077583,0.0051122323158301584,0.028435598949077583,0.0051122323158301584,0.028435598949077583,0.0051123811580981665,0.028435598949077583,0.0051123811580981665,0.020269022552426845,0.00485713953641514,0.020269800421485927,0.004856958005673202,0.020226620933667352,0.004857122308984511,0.02022778451571728,0.0048569585411497715,0.02019436449837855,0.005123513048210027,0.02019436449837855,0.005123513048210027,0.02019436449837855,0.005123129451535675,0.02019436449837855,0.005123129451535675,0.026583836705942606,0.004857752815928962,0.023055276782443464,0.004857667854791916,0.027061899331804546,0.004753503513824471,0.023028793352434997,0.004753579213866864,0.020463086582645,0.004736770844098711,0.024121154734842207,0.004737064237696905,0.02053457300895186,0.00465552816918628,0.024113010429039388,0.004655590755630134,0.020254178964757605,0.0051231545203455275,0.020254178964757605,0.0051231545203455275,0.02019436449837855,0.005123129451535675,0.02019436449837855,0.005123129451535675,0.02053457300895186,0.004702379309293704,0.024113010429039388,0.004702457270238364,0.02053457300895186,0.00465552816918628,0.024113010429039388,0.004655590755630134
GR00004400,240.0,0.05043247798949825,0.008293441598112536,0.03128655486947331,0.005114476227907195,0.03128655486947331,0.005114476227907195,0.03189606702474039,0.005112832095746935,0.03189606702474039,0.005112832095746935,0.010678119006304766,0.021969925088012193,0.005122411489346456,0.021969925088012193,0.005122411489346456,0.022032678112510428,0.005122413192188031,0.022032678112510428,0.005122413192188031,0.009262007266670496,0.023357868277528945,0.004733107004641417,0.027305817387256685,0.004733080630233081,0.023082489435226807,0.0046600544083360285,0.027194442820824463,0.004660085160627266,0.03152044522041301,0.004874633528461316,0.031521143108177316,0.0048747235867174525,0.03127340651460041,0.0047690728300325055,0.031269596923179134,0.0047690516130053815,0.008293441598112536,0.03189606702474039,0.0051116807293731395,0.03189606702474039,0.0051116807293731395,0.03189606702474039,0.005112832095746935,0.03189606702474039,0.005112832095746935,0.021649730670075806,0.00486627262515476,0.02166198444735957,0.004866213079086759,0.021689014199711365,0.0048662806445288215,0.021688129042124565,0.004866207493256771,0.022032678112510428,0.005121716746931793,0.022032678112510428,0.005121716746931793,0.022032678112510428,0.005122413192188031,0.022032678112510428,0.005122413192188031,0.030713801034973877,0.004851800125444404,0.02600224469068984,0.004851701880685506,0.030556478576482162,0.004760352440860432,0.025745974597014627,0.004760568693745534,0.023357868277528945,0.004733107004641417,0.027305817387256685,0.004733080630233081,0.023082489435226807,0.0046600544083360285,0.027194442820824463,0.004660085160627266,0.021969925088012193,0.005122411489346456,0.021969925088012193,0.005122411489346456,0.022032678112510428,0.005122413192188031,0.022032678112510428,0.005122413192188031,0.023082489435226807,0.004724136589002257,0.027194442820824463,0.004724100168115557,0.023082489435226807,0.0046600544083360285,0.027194442820824463,0.004660085160627266
GR00004401,240.0,0.03805586980921169,0.008856292987156478,0.025369179398767705,0.005116502046791673,0.025369179398767705,0.005116502046791673,0.025585263319818828,0.0051125825181236005,0.025585263319818828,0.0051125825181236005,0.010313195383172715,0.018714039894166014,0.005120655805528133,0.018714039894166014,0.005120655805528133,0.01896872074946915,0.005120677008511649,0.01896872074946915,0.005120677008511649,0.009160848756951787,0.02079353964581586,0.004735397799805502,0.022810596848728725,0.004735499655508708,0.020833666822499295,0.004657931934462648,0.023349564297367193,0.004658021249813641,0.025327147278508596,0.004862420804075831,0.02533176377435825,0.004862406702226945,0.025285842357379018,0.0047645192302300165,0.02529118372119592,0.00476451315309324,0.008856292987156478,0.025585263319818828,0.005112646698947712,0.025585263319818828,0.005112646698947712,0.025585263319818828,0.0051125825181236005,0.025585263319818828,0.0051125825181236005,0.018365258587036675,0.00483403909310058,0.01836068856610723,0.004833854873166201,0.01854155130731547,0.004834040749781981,0.018543922051425688,0.0048338178292845315,0.01896872074946915,0.0051207625280604374,0.01896872074946915,0.0051207625280604374,0.01896872074946915,0.005120677008511649,0.01896872074946915,0.005120677008511649,0.02519524402326185,0.004842082136050267,0.02268465813388772,0.00484201236884135,0.024996784904277865,0.004754958730389446,0.02259260713620018,0.004755136362464934,0.02079353964581586,0.004735397799805502,0.022810596848728725,0.004735499655508708,0.020833666822499295,0.004657931934462648,0.023349564297367193,0.004658021249813641,0.018714039894166014,0.005120655805528133,0.018714039894166014,0.005120655805528133,0.01896872074946915,0.005120677008511649,0.01896872074946915,0.005120677008511649,0.020833666822499295,0.004701443002565866,0.023349564297367193,0.004701369318969284,0.020833666822499295,0.004657931934462648,0.023349564297367193,0.004658021249813641
GR00004405,240.0,0.12941144681912467,0.012636228091915292,0.04080758396774485,0.005105348209746975,0.04080758396774485,0.005105348209746975,0.041758864705664485,0.005103257551999764,0.041758864705664485,0.005103257551999764,0.020082256421792913,0.02860144949746866,0.005103079681006771,0.02860144949746866,0.005103079681006771,0.02855990056958252,0.005103053409375452,0.02855990056958252,0.005103053409375452,0.014553068663906975,0.029014964153002323,0.0047346455226593654,0.05517605824302134,0.0047343776056486845,0.028589938310080106,0.004662642260841567,0.050459837518997935,0.004662581435318561,0.04119956519555932,0.004902664476978806,0.04120670107094522,0.0049023824419998,0.040937572944832246,0.004806771390561915,0.0409369161570031,0.004806778509090033,0.012636228091915292,0.041758864705664485,0.005099781386112292,0.041758864705664485,0.005099781386112292,0.041758864705664485,0.005103257551999764,0.041758864705664485,0.005103257551999764,0.02839167066651053,0.004882059146604318,0.02838936161840265,0.00488191361496602,0.02839859607882429,0.004882076308020581,0.0283985712580192,0.004881912880300951,0.02855990056958252,0.0051030778403170435,0.02855990056958252,0.0051030778403170435,0.02855990056958252,0.005103053409375452,0.02855990056958252,0.005103053409375452,0.03958761646711754,0.004874916894243687,0.032789169384078456,0.004874924442987579,0.03904418379419365,0.00479658020492578,0.03192621061040667,0.004796608689420254,0.029014964153002323,0.0047346455226593654,0.05517605824302134,0.0047343776056486845,0.028589938310080106,0.004662642260841567,0.050459837518997935,0.004662581435318561,0.02860144949746866,0.005103079681006771,0.02860144949746866,0.005103079681006771,0.02855990056958252,0.005103053409375452,0.02855990056958252,0.005103053409375452,0.028589938310080106,0.004747652454157573,0.050459837518997935,0.004747568605244448,0.028589938310080106,0.004662642260841567,0.050459837518997935,0.004662581435318561
GR00004410,240.0,0.06752739820762746,0.009932397870287895,0.03120799462881714,0.005109425917773474,0.03120799462881714,0.005109425917773474,0.032408685858590296,0.005107045706686243,0.032408685858590296,0.005107045706686243,0.015821029720839673,0.024493684647295774,0.005108202710225739,0.024493684647295774,0.005108202710225739,0.02434914262998555,0.00510823462697973,0.02434914262998555,0.00510823462697973,0.011712649246292176,0.024944590846650905,0.004737475388148147,0.030948974186572328,0.004737568428154395,0.02498253153613549,0.004661575965575894,0.030861032746120547,0.004661617101088067,0.031480079505240496,0.004894146077361325,0.031481106097500905,0.004894270118419608,0.032048593802495716,0.004785141725039553,0.03204155597507723,0.004785116515806566,0.009932397870287895,0.032408685858590296,0.005104806905158551,0.032408685858590296,0.005104806905158551,0.032408685858590296,0.005107045706686243,0.032408685858590296,0.005107045706686243,0.024056181988574166,0.004882964356766829,0.02406015429874976,0.004882842195513856,0.02400599890999868,0.004882959521273365,0.024004239498176427,0.004882841917319151,0.02434914262998555,0.005108256514227563,0.02434914262998555,0.005108256514227563,0.02434914262998555,0.00510823462697973,0.02434914262998555,0.00510823462697973,0.031077658530037043,0.004866796473283134,0.02641362207127947,0.0048668491337950604,0.0314643631400715,0.004774463218651545,0.026623043977124155,0.0047745296966500705,0.024944590846650905,0.004737475388148147,0.030948974186572328,0.004737568428154395,0.02498253153613549,0.004661575965575894,0.030861032746120547,0.004661617101088067,0.024493684647295774,0.005108202710225739,0.024493684647295774,0.005108202710225739,0.02434914262998555,0.00510823462697973,0.02434914262998555,0.00510823462697973,0.02498253153613549,0.004760156099196888,0.030861032746120547,0.00476029521979378,0.02498253153613549,0.004661575965575894,0.030861032746120547,0.004661617101088067
GR00004416,240.0,0.11835828012940658,0.009458854973848213,0.03290588029208245,0.00511553709919636,0.03290588029208245,0.00511553709919636,0.03300603735819609,0.0051133573920989295,0.03300603735819609,0.0051133573920989295,0.015446978488715336,0.027556685511125605,0.0051210417710556575,0.027556685511125605,0.0051210417710556575,0.027673878333857697,0.0051210538151667765,0.027673878333857697,0.0051210538151667765,0.011735780747731652,0.025393620740820123,0.004733107946435614,0.029286248999920567,0.004733044268798847,0.025027050738936484,0.004664641709250268,0.028835604287717295,0.004664534328627861,0.03344018984462456,0.004878063324571085,0.03343817484147165,0.004878195954241235,0.033352206592974346,0.004778618787691249,0.03335694510580905,0.004778660441930275,0.009458854973848213,0.03300603735819609,0.005111900767889477,0.03300603735819609,0.005111900767889477,0.03300603735819609,0.0051133573920989295,0.03300603735819609,0.0051133573920989295,0.02771727836755343,0.004865116708010526,0.02772082904631753,0.004865063641856729,0.027789366882617954,0.004865115272836396,0.027788007064622068,0.0048650667029636625,0.027673878333857697,0.005121111278713208,0.027673878333857697,0.005121111278713208,0.027673878333857697,0.0051210538151667765,0.027673878333857697,0.0051210538151667765,0.033115814447161135,0.004858981663725844,0.02963108285812508,0.004858958906428402,0.0330776621657224,0.0047673399892751095,0.02951672182546668,0.004767429465602906,0.025393620740820123,0.004733107946435614,0.029286248999920567,0.004733044268798847,0.025027050738936484,0.004664641709250268,0.028835604287717295,0.004664534328627861,0.027556685511125605,0.0051210417710556575,0.027556685511125605,0.0051210417710556575,0.027673878333857697,0.0051210538151667765,0.027673878333857697,0.0051210538151667765,0.025027050738936484,0.004704775170360422,0.028835604287717295,0.004704823426868188,0.025027050738936484,0.004664641709250268,0.028835604287717295,0.004664534328627861
